x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,label
0.4094775319099426,0.7376337647438049,-1.13E-07,0.4416741132736206,0.6749618649482727,0.07198803126811981,0.4828929007053375,0.6155575513839722,0.1142735630273819,0.5151547789573669,0.5801057815551758,0.14717189967632294,0.5418696403503418,0.5698602795600891,0.17972233891487122,0.5257936120033264,0.5434867143630981,0.07256664335727692,0.5762835741043091,0.4588521122932434,0.10296818614006042,0.5985822677612305,0.4120166301727295,0.12916012108325958,0.620550274848938,0.3783171474933624,0.1462242305278778,0.5502927899360657,0.5515543818473816,0.04835568368434906,0.6144886612892151,0.45144182443618774,0.055116478353738785,0.6495503187179565,0.3955373764038086,0.06319192796945572,0.6813684701919556,0.36106157302856445,0.07196848094463348,0.5564351081848145,0.5693551898002625,0.03136960789561272,0.6175942420959473,0.4892086088657379,0.03885694593191147,0.6523759961128235,0.4430643916130066,0.04363946244120598,0.6838258504867554,0.41659390926361084,0.048049766570329666,0.54854816198349,0.5850811004638672,0.022121915593743324,0.5756320953369141,0.5049605965614319,0.029056208208203316,0.5947147607803345,0.45980003476142883,0.03374072536826134,0.6152338981628418,0.4278634786605835,0.0378711000084877,three
0.4106433689594269,0.7340474128723145,6.09048385058486e-08,0.42419877648353577,0.622010350227356,0.061813391745090485,0.47019028663635254,0.5670787692070007,0.09632900357246399,0.5104463696479797,0.5503707528114319,0.12327592074871063,0.5422989726066589,0.5572742223739624,0.1519472897052765,0.5090139508247375,0.5062342882156372,0.05220523849129677,0.5616971850395203,0.4198633134365082,0.06755433976650238,0.5926753878593445,0.37102675437927246,0.08275733143091202,0.6182196140289307,0.3372090458869934,0.09424618631601334,0.5461573004722595,0.5466090440750122,0.03539399430155754,0.6154946684837341,0.44821545481681824,0.035567525774240494,0.6544387340545654,0.39528995752334595,0.0383484810590744,0.6842309236526489,0.3619408905506134,0.043429743498563766,0.5630816221237183,0.6015368700027466,0.026261329650878906,0.6260215640068054,0.5394487380981445,0.039811309427022934,0.6529706120491028,0.5077961683273315,0.048491910099983215,0.6760318875312805,0.49433109164237976,0.05463924631476402,0.5676124095916748,0.6597505807876587,0.023349637165665627,0.5706154704093933,0.6139095425605774,0.04745461791753769,0.5486229062080383,0.5985527038574219,0.06306787580251694,0.5328722596168518,0.6001195311546326,0.07380297780036926,three
0.4074988067150116,0.7383387088775635,1.1898398355469908e-07,0.4223048686981201,0.6376014351844788,0.04952210187911987,0.4663318991661072,0.5754342675209045,0.07717658579349518,0.5039526224136353,0.5531912446022034,0.09807675331830978,0.5361796021461487,0.5563434958457947,0.11915414035320282,0.5097058415412903,0.5094744563102722,0.04087294638156891,0.5623422265052795,0.42409080266952515,0.05689159408211708,0.5902463793754578,0.3778308928012848,0.0734427273273468,0.6134401559829712,0.3447767496109009,0.08514988422393799,0.5467225313186646,0.545181930065155,0.023717867210507393,0.6125618815422058,0.4491123855113983,0.024406425654888153,0.6496840715408325,0.3936365246772766,0.026410873979330063,0.6796658635139465,0.3614580035209656,0.03057974763214588,0.5620555877685547,0.5968045592308044,0.012796268798410892,0.6227461695671082,0.531299889087677,0.02029210329055786,0.6493998765945435,0.4974576532840729,0.024253884330391884,0.6729417443275452,0.4832632541656494,0.027753539383411407,0.5630393028259277,0.649706244468689,0.007184701506048441,0.5783442258834839,0.6020898222923279,0.02158512733876705,0.5750386714935303,0.5793774127960205,0.031760066747665405,0.5747895836830139,0.5721883177757263,0.039325736463069916,three
0.4065043330192566,0.7403022646903992,2.397089637895533e-08,0.4239962697029114,0.6317475438117981,0.05956113710999489,0.46837499737739563,0.5715007781982422,0.09234360605478287,0.5046205520629883,0.5517098307609558,0.1171325221657753,0.5361616015434265,0.5568432807922363,0.14281943440437317,0.508883535861969,0.5099197626113892,0.0494905561208725,0.5621944665908813,0.42583662271499634,0.06556907296180725,0.5910921692848206,0.37751463055610657,0.08255872130393982,0.6146683096885681,0.3434915840625763,0.09422984719276428,0.5461616516113281,0.5489445924758911,0.029548080638051033,0.6100905537605286,0.45150226354599,0.027274969965219498,0.6469230055809021,0.39542216062545776,0.02775713801383972,0.6776559948921204,0.36022016406059265,0.031010979786515236,0.5613433122634888,0.6025893688201904,0.016817443072795868,0.6239439845085144,0.5349888801574707,0.02308206632733345,0.6550623178482056,0.5000779628753662,0.02747182361781597,0.6827419996261597,0.4822818636894226,0.03134859725832939,0.564100980758667,0.6600845456123352,0.010523103177547455,0.5725657939910889,0.6084356904029846,0.023473983630537987,0.5614833831787109,0.5813774466514587,0.0322350412607193,0.5542353391647339,0.5671098232269287,0.03887832537293434,three
0.4067150056362152,0.7403928637504578,1.24152748526285e-07,0.4176894426345825,0.6317285299301147,0.0459136888384819,0.46578532457351685,0.569332480430603,0.0713748186826706,0.5075404047966003,0.5516154766082764,0.09011676907539368,0.5429528951644897,0.5576148629188538,0.10952314734458923,0.5081797242164612,0.5075606107711792,0.037001483142375946,0.5618910789489746,0.424471378326416,0.04979324713349342,0.5919040441513062,0.37540876865386963,0.06423145532608032,0.6157976984977722,0.3414687514305115,0.07433241605758667,0.5465414524078369,0.5468641519546509,0.019830456003546715,0.611823558807373,0.450023889541626,0.01893163099884987,0.649728536605835,0.39374154806137085,0.01965443603694439,0.6795933842658997,0.36328965425491333,0.022544564679265022,0.563342809677124,0.6019383072853088,0.008368127979338169,0.6303697824478149,0.5376794934272766,0.013794618658721447,0.6607367396354675,0.5069031119346619,0.015925737097859383,0.6850243806838989,0.49520230293273926,0.018059978261590004,0.5653718709945679,0.6596112251281738,0.0018910689977928996,0.5750888586044312,0.6096224784851074,0.014507045969367027,0.5611348152160645,0.5834503173828125,0.022986087948083878,0.5496832728385925,0.5741285085678101,0.029257170855998993,three
0.40359556674957275,0.7437307834625244,1.9600059886215604e-07,0.41652220487594604,0.6320915222167969,0.04133396968245506,0.46443819999694824,0.5689738392829895,0.06310443580150604,0.5054298639297485,0.5525431036949158,0.07772304862737656,0.5406240820884705,0.5585613250732422,0.09333208948373795,0.5075560212135315,0.5125170946121216,0.03462527319788933,0.560782253742218,0.4276745915412903,0.04340972751379013,0.5915427803993225,0.3776879906654358,0.054116956889629364,0.6154533624649048,0.3430837392807007,0.0623931810259819,0.545210063457489,0.5526012778282166,0.017768368124961853,0.6122738718986511,0.4556433856487274,0.015662426128983498,0.6516369581222534,0.39685964584350586,0.0145210400223732,0.6812918782234192,0.364380806684494,0.016292521730065346,0.5617693662643433,0.6059569716453552,0.0061502219177782536,0.6207351088523865,0.5429319143295288,0.01346271950751543,0.6385038495063782,0.5129294991493225,0.01971019059419632,0.6507592797279358,0.502192497253418,0.02498266100883484,0.5640318393707275,0.6614127159118652,-0.00172975,0.5703915953636169,0.6098225712776184,0.013171774335205555,0.5583668947219849,0.5849592685699463,0.02547711692750454,0.5480835437774658,0.5762929916381836,0.03513722121715546,three
0.4224175810813904,0.7216335535049438,2.6453500368006644e-07,0.43158286809921265,0.606913685798645,0.029395170509815216,0.48485636711120605,0.5558604001998901,0.039043158292770386,0.5309262275695801,0.5557485222816467,0.04503358155488968,0.5683047771453857,0.5702198147773743,0.050418172031641006,0.503031849861145,0.5141505599021912,-0.001372649,0.5558062791824341,0.43284058570861816,-0.009920072,0.5892738699913025,0.3787893056869507,-0.011811294,0.6170862317085266,0.3405890166759491,-0.012320767,0.5391256809234619,0.5548760294914246,-0.017614396,0.6069942116737366,0.4628082513809204,-0.033139572,0.6521615982055664,0.4007577896118164,-0.042952746,0.6856577396392822,0.3613000810146332,-0.046883047,0.560653805732727,0.6073698401451111,-0.027847396,0.6168150305747986,0.539653480052948,-0.032911003,0.641805112361908,0.49989041686058044,-0.034637228,0.6602069139480591,0.48059752583503723,-0.034145564,0.5689613223075867,0.6634401082992554,-0.034390759,0.5612321496009827,0.6125560998916626,-0.028644118,0.5363114476203918,0.594271719455719,-0.019206809,0.521773636341095,0.5977358222007751,-0.011005037,three
0.4165284335613251,0.7354114055633545,1.9887701796506008e-07,0.42583492398262024,0.6247212886810303,0.05775683373212814,0.47542157769203186,0.5688658952713013,0.08545175939798355,0.5159955620765686,0.5532016158103943,0.10446416586637497,0.5484386086463928,0.561444878578186,0.1242351233959198,0.5099197030067444,0.5102710723876953,0.039963144809007645,0.5630571842193604,0.43128645420074463,0.05131828412413597,0.5924495458602905,0.3818676471710205,0.06359753757715225,0.616471529006958,0.34926480054855347,0.07165706902742386,0.5459268689155579,0.5481002330780029,0.01863328367471695,0.6105991005897522,0.4546452760696411,0.014365730807185173,0.65149986743927,0.39434120059013367,0.011372532695531845,0.6814121603965759,0.36383068561553955,0.011307964101433754,0.5619188547134399,0.601285457611084,0.005307587329298258,0.6219139099121094,0.5342499613761902,0.01753448136150837,0.646165132522583,0.506773054599762,0.026239246129989624,0.6661573052406311,0.4996357858181,0.031205657869577408,0.5659337043762207,0.6585574746131897,-0.002764766,0.5654097199440002,0.6141895651817322,0.018476035445928574,0.544766366481781,0.5999358892440796,0.03167727589607239,0.5301053524017334,0.6025165319442749,0.04036538302898407,three
0.41407692432403564,0.7267405390739441,6.045632261475475e-08,0.42274004220962524,0.6096099615097046,0.07319279760122299,0.4728049039840698,0.5643652081489563,0.10696336627006531,0.513945996761322,0.5547336339950562,0.13322973251342773,0.5446993112564087,0.5671454071998596,0.1617356240749359,0.4993573725223541,0.5078111290931702,0.039639491587877274,0.5544615983963013,0.4302452504634857,0.04665946960449219,0.5847545862197876,0.376924991607666,0.056870028376579285,0.6090993285179138,0.34202706813812256,0.06517035514116287,0.5350220203399658,0.5480040311813354,0.020411180332303047,0.6036624312400818,0.4548659324645996,0.012229809537529945,0.643847644329071,0.39532676339149475,0.012809100560843945,0.6701154708862305,0.359355092048645,0.016851766034960747,0.5530351400375366,0.602120041847229,0.012132033705711365,0.6187887191772461,0.5313754081726074,0.025599459186196327,0.6484814286231995,0.4851134121417999,0.043345384299755096,0.673278272151947,0.46278512477874756,0.05588722601532936,0.5624629855155945,0.66026771068573,0.01148641761392355,0.559359610080719,0.6176296472549438,0.03809737041592598,0.5347988605499268,0.600677490234375,0.05839921161532402,0.5195439457893372,0.5970567464828491,0.07285047322511673,three
0.4093013405799866,0.742483913898468,-1.92E-07,0.48236283659935,0.7352852821350098,0.08754244446754456,0.5270324945449829,0.6886486411094666,0.13645830750465393,0.5462580323219299,0.6353744268417358,0.17356744408607483,0.5553956031799316,0.5968891382217407,0.20855897665023804,0.5639227032661438,0.6260600686073303,0.08239378035068512,0.6116114854812622,0.5606777667999268,0.11644282191991806,0.6236318945884705,0.5278409719467163,0.14436884224414825,0.6357477903366089,0.5101749897003174,0.16213463246822357,0.5602218508720398,0.5901522636413574,0.04932292923331261,0.6203745007514954,0.48431214690208435,0.05938749760389328,0.6521480083465576,0.42473942041397095,0.07134018838405609,0.6809617877006531,0.38610053062438965,0.08133134245872498,0.5367934703826904,0.5599433183670044,0.02417755126953125,0.5974630117416382,0.4627021849155426,0.029162535443902016,0.6379988789558411,0.40892842411994934,0.03110422194004059,0.673724889755249,0.37166669964790344,0.032614365220069885,0.5026189684867859,0.5319259762763977,0.008976612240076065,0.5430676341056824,0.4413156509399414,0.00957084633409977,0.5747464299201965,0.38975927233695984,0.009442588314414024,0.6061090230941772,0.3483061194419861,0.009047618135809898,three
0.40129196643829346,0.7469620704650879,-1.86E-08,0.4151044487953186,0.6412327289581299,0.044745150953531265,0.4605860114097595,0.5852851271629333,0.06789780408143997,0.5006334781646729,0.5674501657485962,0.08450262993574142,0.5329404473304749,0.5657036900520325,0.1003832295536995,0.4974789321422577,0.5162597894668579,0.03713811933994293,0.5476410388946533,0.4343591332435608,0.041315458714962006,0.5792356133460999,0.38348251581192017,0.04622138664126396,0.6058499217033386,0.35226985812187195,0.050829943269491196,0.5326208472251892,0.5481445789337158,0.019635390490293503,0.596792995929718,0.44870591163635254,0.016867980360984802,0.6352091431617737,0.39240166544914246,0.018373169004917145,0.6659948825836182,0.3548065423965454,0.022283878177404404,0.5528801679611206,0.5946563482284546,0.006166224833577871,0.6117373704910278,0.49917352199554443,0.006226956844329834,0.6476463675498962,0.43545958399772644,0.005792242009192705,0.6760408878326416,0.3921637237071991,0.0066199940629303455,0.5605807304382324,0.650484561920166,-0.002525653,0.5962765216827393,0.5881635546684265,0.003770726267248392,0.6180723309516907,0.5471267700195312,0.00880376249551773,0.6395264863967896,0.5189067125320435,0.012774958275258541,three
0.4109020233154297,0.7338075041770935,1.1847428993405629e-07,0.4169985055923462,0.6192699670791626,0.06910092383623123,0.46793457865715027,0.5712260007858276,0.10240846127271652,0.5091123580932617,0.5577505826950073,0.1290864646434784,0.5381087064743042,0.5693793892860413,0.1582901030778885,0.4955923557281494,0.5112454891204834,0.03855223208665848,0.5500810146331787,0.4318208694458008,0.046283312141895294,0.5823363065719604,0.3810754418373108,0.056049544364213943,0.6081297993659973,0.3485521376132965,0.06379709392786026,0.5319271683692932,0.5516086220741272,0.021146347746253014,0.6005268692970276,0.4612184762954712,0.014172524213790894,0.6402328014373779,0.40271198749542236,0.01446005329489708,0.6652547121047974,0.36623871326446533,0.01816125400364399,0.5490137934684753,0.6056698560714722,0.014425643719732761,0.6107732057571411,0.5353167653083801,0.030162300914525986,0.6360250115394592,0.4889650344848633,0.04976009950041771,0.6563544273376465,0.46768736839294434,0.06331054121255875,0.557857096195221,0.6658667922019958,0.014473987743258476,0.5545441508293152,0.6247974038124084,0.04225312918424606,0.5321645140647888,0.6090812087059021,0.06327111274003983,0.5176106095314026,0.607807457447052,0.07842852920293808,three
0.40352991223335266,0.7432098388671875,-2.07E-07,0.4756978750228882,0.7300533056259155,0.08828215301036835,0.5183961391448975,0.6848288774490356,0.13707584142684937,0.5389868021011353,0.6346444487571716,0.17462030053138733,0.550102710723877,0.6001818180084229,0.2097511887550354,0.5583001375198364,0.6251137852668762,0.07767881453037262,0.6074134707450867,0.558354377746582,0.10995018482208252,0.6221576929092407,0.5234038233757019,0.13756994903087616,0.6373984813690186,0.5038871169090271,0.1550438106060028,0.5544630885124207,0.5903580784797668,0.044750284403562546,0.6141908168792725,0.48255977034568787,0.052290573716163635,0.645960807800293,0.4213007092475891,0.06380246579647064,0.6748552322387695,0.3832390308380127,0.07397031784057617,0.5322479009628296,0.562334418296814,0.020343998447060585,0.5904221534729004,0.4580596089363098,0.023694012314081192,0.6306660175323486,0.3982947766780853,0.02539762109518051,0.666784405708313,0.3568521738052368,0.02691866271197796,0.4997357726097107,0.5378234386444092,0.006160037592053413,0.5405478477478027,0.44821709394454956,0.0036164354532957077,0.5715528726577759,0.3981095552444458,0.001780114253051579,0.6031984686851501,0.35642510652542114,0.000823930895421654,three
